date,ticker,open,high,low,close,adj_close,volume,ret,ret2,rv1_var,rv5_var,regime,hv1_var,hv5_var,ewma1_var,ewma5_var,garch1_var,garch5_var,gjr1_var,gjr5_var,rv_d,rv_w,rv_m,har1_var,har5_var,ens1_var,ens5_var
2000-03-21,JPM,57.625,61.66666793823242,57.0,61.33333206176758,28.808792114257812,8345550,6.092210591519934,37.11502989142767,0.22717997107703383,128.63906495682897,calm,11.131282654582371,55.656413272911855,11.225716192272278,56.12858096136139,,,,,37.11502989142767,30.863609212361013,11.818635417511597,,,,
2000-03-21,SPY,145.53125,149.75,144.5,149.1875,93.7200927734375,13612600,2.0313475694369254,4.126372947857305,0.36677974200250185,26.033390338920416,calm,3.0098512504208066,15.049256252104033,3.004286429909084,15.021432149545419,,,,,4.126372947857305,6.197026922846895,3.05616123937811,,,,
2000-03-22,JPM,60.41666793823242,61.41666793823242,59.16666793823242,61.04166793823242,28.67180633544922,8604150,-0.4766340011759902,0.22717997107703383,53.34030632668056,116.60881235941392,calm,11.199492791753093,55.997463958765465,12.779075014221604,63.89537507110802,,,,,0.22717997107703383,25.727812991365795,10.80962025475825,,,,
2000-03-22,SPY,149.5625,150.84375,148.6875,150.09375,94.2894058227539,8260000,0.605623432507777,0.36677974200250185,2.8658718479709093,8.054971669667626,calm,2.9864937213567786,14.932468606783893,3.071611620985977,15.358058104929885,,,,,0.36677974200250185,5.206678067784083,2.858734447624919,,,,
2000-03-23,JPM,60.66666793823242,66.125,60.625,65.66666412353516,30.844200134277344,10431450,7.303444826017416,53.34030632668056,5.644140549464022,121.31949474069201,calm,12.813879415817567,64.06939707908784,12.025961311632928,60.12980655816464,,,,,53.34030632668056,23.321762471882785,12.742231176249758,,,,
2000-03-23,SPY,149.15625,153.46875,149.15625,152.65625,95.89920806884766,11654500,1.69288861062118,2.8658718479709093,0.3504141241544393,7.971347302337743,calm,2.692662733671394,13.463313668356971,2.9093217082469685,14.546608541234843,,,,,2.8658718479709093,1.6109943339335253,2.9860604966369606,,,,
2000-03-24,JPM,64.66666412353516,67.16666412353516,64.0,64.125,30.120058059692383,9489000,-2.3757400003923035,5.644140549464022,2.470381045192076,98.79703778384138,calm,13.398432004285008,66.99216002142504,14.504822012535788,72.52411006267894,,,,,5.644140549464022,24.2638989481384,12.997595593279355,,,,
2000-03-24,SPY,152.875,155.75,151.71875,153.5625,96.46857452392578,11462900,0.5919578736315949,0.3504141241544393,1.1319010336993556,8.84133969568451,calm,2.634316022501947,13.171580112509735,2.906714716630405,14.533573583152023,,,,,0.3504141241544393,1.5942694604675487,2.939350407612775,,,,
2000-03-27,JPM,64.0,64.58333587646484,62.375,63.125,29.650348663330078,4828950,-1.5717445865000064,2.470381045192076,0.21442599966547454,61.89643389207918,calm,13.633326928068778,68.16663464034389,13.973181124751482,69.86590562375741,,,,,2.470381045192076,19.759407556768274,12.963750666859585,,,,
2000-03-27,SPY,153.375,153.78125,151.8125,151.9375,95.44767761230469,8798600,-1.0639083765528663,1.1319010336993556,0.333645311826408,5.048612059653614,calm,2.6788002860397992,13.394001430198996,2.753336681081847,13.766683405409236,,,,,1.1319010336993556,1.768267939136902,2.8027019378841658,,,,
2000-03-28,JPM,62.5,63.83333206176758,62.08333206176758,62.83333206176758,29.51336669921875,7325700,-0.4630615506231051,0.21442599966547454,17.626550125098884,79.29580404610104,calm,13.65217125860241,68.26085629301205,13.283013119977916,66.41506559988957,,,,,0.21442599966547454,12.379286778415835,12.972265285254378,,,,
2000-03-28,SPY,151.25,152.984375,150.59375,151.0625,94.89794158935547,6334400,-0.5776203873015633,0.333645311826408,0.010703152061378923,4.6925354697124915,calm,2.7326451663847906,13.663225831923953,2.6560505422388974,13.280252711194487,,,,,0.333645311826408,1.0097224119307229,2.8118895877232664,,,,
2000-03-29,JPM,62.83333206176758,63.0,59.54166793823242,60.25,28.299928665161133,9088350,-4.198398519090212,17.626550125098884,14.484848041157564,40.44034576057803,calm,14.624612021161068,73.12306010580534,12.49889789275917,62.494489463795844,,,,,17.626550125098884,15.859160809220208,13.446516296999562,,,,
2000-03-29,SPY,151.5625,152.484375,149.65625,151.21875,94.99617004394531,6747500,0.1034560392697252,0.010703152061378923,2.8496578856903123,4.676321507431894,calm,2.7362797423213228,13.681398711606613,2.516706228414148,12.58353114207074,,,,,0.010703152061378923,0.9385070939424983,2.6164641548929457,,,,
2000-03-30,JPM,59.625,60.5,57.29166793823242,58.0,27.243101119995117,8017200,-3.8058964832424915,14.484848041157564,0.04633927733489135,34.84254448844891,calm,15.315698154592658,76.57849077296329,12.806557026699553,64.03278513349777,,,,,14.484848041157564,8.088069152115606,13.896342704264002,,,,
2000-03-30,SPY,150.15625,151.921875,147.125,148.6875,93.406005859375,9491900,-1.6880929730587448,2.8496578856903123,1.2735527602509376,5.599460143528392,calm,2.961858766484084,14.80929383242042,2.3663460438329817,11.831730219164909,,,,,2.8496578856903123,0.9352643014863787,2.7041416968685215,,,,
2000-03-31,JPM,58.66666793823242,58.91666793823242,57.33333206176758,58.125,27.301809310913086,6805050,0.2152655971930753,0.04633927733489135,34.9843250452804,67.35648848853722,calm,15.31149292753436,76.5574646376718,12.907254487567032,64.53627243783517,,,,,0.04633927733489135,6.968508897689782,13.50579051265082,,,,
2000-03-31,SPY,149.625,152.3125,148.4375,150.375,94.46607971191406,9249100,1.1285179485727896,1.2735527602509376,0.3366474116732266,4.804206521502263,calm,2.874414608870929,14.372073044354645,2.3953447543444217,11.976723771722108,,,,,1.2735527602509376,1.1198920287056784,2.73813996816756,,,,
2000-04-03,JPM,58.625,62.0,58.54166793823242,61.66666793823242,28.965356826782227,8509500,5.914754859271887,34.9843250452804,34.78084202566851,101.92290451454026,calm,16.593890087973985,82.96945043986993,12.135599574953103,60.677997874765516,,,,,34.9843250452804,13.471297697707445,14.953809071709726,,,,
2000-04-03,SPY,150.125,151.25,148.6875,151.25,95.01577758789062,8508200,0.580213246723329,0.3366474116732266,0.5573313332498672,5.027892542925723,calm,2.781099995460072,13.905499977300359,2.3280372346988125,11.640186173494062,,,,,0.3366474116732266,0.9608413043004527,2.753233906571875,,,,
2000-04-04,JPM,61.0,61.25,55.33333206176758,57.83333206176758,27.3065128326416,12638700,-5.897528467558975,34.78084202566851,0.18771184604134455,84.48406623548271,calm,18.393526008963562,91.96763004481781,13.506523103172743,67.53261551586371,,,,,34.78084202566851,20.384580902908052,16.512753449350313,,,,
2000-04-04,SPY,151.75,153.0,141.390625,150.125,94.30908203125,19585500,-0.7465462699992996,0.5573313332498672,0.3924886480684813,5.409678038932825,calm,2.5539722564640517,12.769861282320258,2.2085538453172773,11.042769226586387,,,,,0.5573313332498672,1.0055785085851445,2.6221564555684314,,,,
2000-04-05,JPM,56.16666793823242,57.95833206176758,56.16666793823242,57.58333206176758,27.188461303710938,7310700,-0.433257251573871,0.18771184604134455,1.4947803896255576,71.49399858395071,calm,17.631677522020695,88.15838761010347,14.78298223852249,73.91491119261245,,,,,0.18771184604134455,16.896813247096542,16.16219922843135,,,,
2000-04-05,SPY,147.875,150.8125,147.625,149.1875,93.7200927734375,8387200,-0.6264891444139167,0.3924886480684813,0.7492420151730286,3.3092621684155414,calm,2.597843077466319,12.989215387331594,2.1094804945932326,10.547402472966162,,,,,0.3924886480684813,1.0819356077865652,2.596425847254448,,,,
2000-04-06,JPM,58.0,58.83333206176758,57.875,58.29166793823242,27.522911071777344,4853400,1.2226121174050082,1.4947803896255576,1.4947803896255614,72.9424396962414,calm,17.405314806845723,87.02657403422862,13.907266014973619,69.53633007486809,,,,,1.4947803896255576,14.298799716790143,16.0543145648099,,,,
2000-04-06,SPY,150.25,151.6875,149.0,150.484375,94.53484344482422,6378500,0.8655876704141693,0.7492420151730286,0.39858017609262436,2.434289584257228,calm,2.28393107226384,11.419655361319201,2.0064609838017473,10.032304919008737,,,,,0.7492420151730286,0.6618524336831083,2.457068682054281,,,,
2000-04-07,JPM,58.83333206176758,58.83333206176758,57.33333206176758,57.58333206176758,27.188461303710938,4914150,-1.2226121174050097,1.4947803896255614,4.023449059250139,41.98156371021113,calm,16.90828419768163,84.54142098840816,13.162516877452735,65.81258438726367,,,,,1.4947803896255614,14.588487939248278,15.566005521771654,,,,
2000-04-07,SPY,151.5625,152.125,150.5,151.4375,95.13356018066406,6023600,0.6313320648380093,0.39858017609262436,0.154301194885575,2.2519433674695764,calm,2.24431875268411,11.22159376342055,1.931027845684024,9.65513922842012,,,,,0.39858017609262436,0.48685791685144564,2.4744701636015805,,,,
2000-04-10,JPM,57.0,59.375,56.75,58.75,27.739328384399414,7864950,2.0058536983663937,4.023449059250139,5.958015476786231,13.158737161328848,calm,16.947741226100415,84.73870613050208,12.462452688183104,62.31226344091552,,,,,4.023449059250139,8.396312742042225,15.428640265095929,,,,
2000-04-10,SPY,151.75,153.109375,150.3125,150.84375,94.7605972290039,9624200,-0.3928119077695774,0.154301194885575,0.08438986706040663,1.779001901280116,calm,2.1577841832006417,10.788920916003208,1.83908098550854,9.1954049275427,,,,,0.154301194885575,0.45038867349391526,2.1043351950542766,,,,
2000-04-11,JPM,58.0,58.58333206176758,56.66666793823242,57.33333206176758,27.0704345703125,8217150,-2.4409046431162014,5.958015476786231,0.8841982074170905,13.855223522704595,calm,17.222994168282334,86.11497084141166,11.956112470447126,59.78056235223563,,,,,5.958015476786231,2.6317474322657697,15.276442017871926,,,,
2000-04-11,SPY,150.0,151.625,148.375,150.40625,94.4857177734375,9006400,-0.29049934089496077,0.08438986706040663,7.733217296723913,9.119730549935547,calm,1.9987349290749334,9.993674645374668,1.737994198071162,8.68997099035581,,,,,0.08438986706040663,0.3558003802560232,2.0952193138530095,,,,
2000-04-12,JPM,58.625,60.625,57.66666793823242,57.875,27.326183319091797,9133350,0.9403181415973482,0.8841982074170905,7.2893456501148295,19.649788783193863,calm,16.057516256453834,80.28758128226917,11.596226650827472,57.98113325413736,,,,,0.8841982074170905,2.771044704540919,15.180233827888868,,,,
2000-04-12,SPY,150.375,151.15625,146.15625,146.28125,91.89439392089844,10779200,-2.7808662853010233,7.733217296723913,1.9552397751229824,10.325728309885502,calm,2.321815569696311,11.609077848481554,1.6387779382105165,8.193889691052583,,,,,7.733217296723913,1.8239461099871093,2.391844434034116,,,,
2000-04-13,JPM,57.33333206176758,57.83333206176758,56.16666793823242,56.33333206176758,26.59827995300293,6781050,-2.6998788213760316,7.2893456501148295,47.45479890045427,65.60980729402257,calm,12.970424461145729,64.85212230572864,10.95350494422285,54.76752472111425,,,,,7.2893456501148295,3.9299577566387724,15.430439340331146,,,,
2000-04-13,SPY,147.46875,148.15625,143.78125,144.25,90.61837768554688,12225800,-1.3982988861909968,1.9552397751229824,34.68395584100613,44.61110397479901,calm,1.383990306687622,6.91995153343811,2.0044442997213205,10.022221498606603,,,,,1.9552397751229824,2.0651456619771005,2.387686281360946,,,,
2000-04-14,JPM,54.66666793823242,54.91666793823242,50.5,52.58333206176758,24.827678680419922,13084500,-6.8887443631226635,47.45479890045427,0.10078681363504452,61.68714504840748,calm,15.011628132708404,75.05814066354202,10.733655386576368,53.66827693288184,,,,,47.45479890045427,13.121961458804515,16.409922877803925,,,,
2000-04-14,SPY,142.625,142.8125,133.5,136.0,85.4356918334961,29604000,-5.889308604667116,34.68395584100613,11.785777690619444,56.24258047053287,calm,3.032866690423846,15.16433345211923,2.00149202824542,10.0074601412271,,,,,34.68395584100613,8.922220794959802,3.7224786369832,,,,
2000-04-17,JPM,51.66666793823242,52.95833206176758,49.95833206176758,52.41666793823242,24.74898338317871,8708700,-0.3174693900757119,0.10078681363504452,5.554507942820733,61.28363751444198,calm,13.98337322445022,69.91686612225111,12.936923997409044,64.68461998704522,,,,,0.10078681363504452,12.337429009681497,13.443115054601172,,,,
2000-04-17,SPY,135.1875,140.75,134.6875,140.75,88.41966247558594,23918200,3.433042046147912,11.785777690619444,6.800573631488269,62.95876423496074,calm,3.7590360401807894,18.795180200903946,3.9624398570110646,19.81219928505532,,,,,11.785777690619444,11.248516094106574,3.3107280539557338,,,,
2000-04-18,JPM,52.16666793823242,53.95833206176758,52.04166793823242,53.66666793823242,25.339195251464844,6833400,2.3568003612569166,5.554507942820733,9.953196699826119,70.35263600685101,calm,12.106718361174485,60.533591805872426,12.166755766382604,60.83377883191302,,,,,5.554507942820733,12.256727502888396,13.653162771630026,,,,
2000-04-18,SPY,140.5625,144.46875,139.78125,144.46875,90.75579071044922,11069200,2.6077909485785606,6.800573631488269,0.873241872765222,56.09878881100205,calm,3.9104089768002552,19.552044884001276,4.431840127027568,22.159200635137843,,,,,6.800573631488269,12.591752846992147,3.600116014865004,,,,
2000-04-19,JPM,53.83333206176758,54.0,50.41666793823242,52.0,24.552255630493164,9057150,-3.1548687294127022,9.953196699826119,0.7838134241501491,63.84710378088633,calm,12.418846734233721,62.09423367116861,11.77002089696889,58.85010448484445,,,,,9.953196699826119,14.070527201370203,12.969542712438367,,,,
2000-04-19,SPY,144.5,145.125,142.53125,143.125,89.91165161132812,6553700,-0.934474115620771,0.873241872765222,0.22963452516369598,54.373183561042765,calm,3.904770807441595,19.523854037207975,4.57396413729521,22.86982068647605,,,,,0.873241872765222,11.21975776220041,3.627903889065578,,,,
2000-04-20,JPM,52.08333206176758,52.125,50.83333206176758,51.54166793823242,24.335845947265625,4540650,-0.8853323806063738,0.7838134241501491,11.361402118491327,27.753706998923388,calm,8.80774388491919,44.03871942459595,11.661011445140325,58.305057225701624,,,,,0.7838134241501491,12.769420756177265,11.318123782107568,,,,
2000-04-20,SPY,143.5625,143.9375,142.375,143.8125,90.34354400634766,8537600,0.47920196698646383,0.22963452516369598,1.1932880673564425,20.882515787393075,calm,3.7317765192570533,18.658882596285267,4.351920801423411,21.759604007117055,,,,,0.22963452516369598,10.874636712208552,3.450779415306778,,,,
2000-04-24,JPM,50.66666793823242,50.95833206176758,49.625,49.83333206176758,23.52923583984375,7792800,-3.370667903916274,11.361402118491327,18.801498739314827,46.454418924603175,calm,8.98194414929664,44.909720746483195,11.008379563880915,55.041897819404575,,,,,11.361402118491327,5.550741399784678,11.824224788808216,,,,
2000-04-24,SPY,141.5,143.3125,140.5,142.25,89.36202239990234,12893100,-1.0923772550526867,1.1932880673564425,16.549193933411836,25.645932030185467,calm,3.7157683301477085,18.578841650738543,4.104583624847828,20.522918124239137,,,,,1.1932880673564425,4.176503157478615,3.4883479755501385,,,,
2000-04-25,JPM,50.5,52.375,50.16666793823242,52.04166793823242,24.571922302246094,6327150,4.3360695035152315,18.801498739314827,4.4252560746073035,45.32516705638974,calm,10.517481501470229,52.587407507351145,11.029560917157541,55.1478045857877,,,,,18.801498739314827,9.290883784920634,10.254278989382502,,,,
2000-04-25,SPY,144.625,148.15625,144.4375,148.15625,93.0722885131836,14102000,4.068070050209538,16.549193933411836,1.2880219117734082,20.133380310470606,calm,4.664584144456887,23.322920722284437,3.9299058913983442,19.649529456991722,,,,,16.549193933411836,5.1291864060370935,4.1103171612519995,,,,
2000-04-26,JPM,52.5,52.5,50.79166793823242,50.95833206176758,24.0604190826416,5500500,-2.1036292626333433,4.4252560746073035,11.627095391593748,46.99906574815738,calm,10.569804196016419,52.849020980082095,11.495877186486979,57.479385932434894,,,,,4.4252560746073035,9.065033411277948,10.198875149616288,,,,
2000-04-26,SPY,147.96875,148.75,146.0,146.484375,92.02197265625,7711100,-1.1349105302945286,1.2880219117734082,0.10966247103059452,19.36980090873598,calm,4.706605261147037,23.533026305735184,4.687063173919155,23.435315869595776,,,,,1.2880219117734082,4.026676062094121,4.152935697052862,,,,
2000-04-27,JPM,50.08333206176758,50.33333206176758,48.875,49.25,23.25382423400879,9298200,-3.4098526935329256,11.627095391593748,5.747564429748747,51.962816753755966,calm,10.337186203067231,51.68593101533616,11.0716399197742,55.358199598870996,,,,,11.627095391593748,9.399813149631475,10.615089438089091,,,,
2000-04-27,SPY,143.0,147.34375,143.0,146.0,91.71774291992188,15595300,-0.33115324402849283,0.10966247103059452,0.38771267538329873,19.52787905895558,calm,4.704277137158815,23.521385685794076,4.48312069819041,22.41560349095205,,,,,0.10966247103059452,3.873960181747196,4.106470307840644,,,,
2000-04-28,JPM,49.5,49.79166793823242,47.83333206176758,48.08333206176758,22.702964782714844,8603250,-2.397407856362523,5.747564429748747,4.964138307278827,45.56555294254347,calm,10.017694135562197,50.08847067781098,11.104967248083373,55.52483624041686,,,,,5.747564429748747,10.392563350751193,10.866595730365603,,,,
2000-04-28,SPY,147.0,147.859375,145.0625,145.09375,91.14842224121094,8743400,-0.6226657814456313,0.38771267538329873,1.8164810509132634,20.1510720425124,calm,4.5914078635239,22.957039317619497,4.220713204560821,21.103566022804102,,,,,0.38771267538329873,3.905575811791116,4.108927915275049,,,,
2000-05-01,JPM,48.33333206176758,50.25,47.70833206176758,49.16666793823242,23.2144718170166,8439750,2.2280346288329604,4.964138307278827,10.046361056819498,36.81041526004814,calm,10.458989480231134,52.29494740115567,10.783523078983295,53.917615394916474,,,,,4.964138307278827,9.113110588508693,10.291031556828328,,,,
